0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71E-05,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447,0.000184447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71E-05,0.000184447,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771,0.000406771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22E-05,3.22E-05,7.93E-05,0.000216633,0.00043895,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138,0.000827138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22E-05,9.49E-05,0.00014197,0.000279303,0.000501607,0.00088977,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338,0.001517338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22E-05,9.49E-05,0.000338761,0.000476068,0.000698327,0.001086414,0.001713859,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124,0.002687124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22E-05,9.49E-05,0.000338761,0.000840888,0.001063067,0.001451012,0.002078228,0.003051138,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026,0.004499026
